 0.8851312E+00   single scattering albedo
 0.2069387E+06   scattering cross section
 0.2337944E+06   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
  30.000     0.1783433557E+01    -0.5363738537E-01     0.0000000000E+00     0.0000000000E+00    -0.5363738537E-01     0.1783433557E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1782608390E+01     0.8105278015E-02     0.0000000000E+00     0.0000000000E+00    -0.8105278015E-02     0.1782608390E+01
  30.500     0.1773571730E+01    -0.5516171455E-01     0.0000000000E+00     0.0000000000E+00    -0.5516171455E-01     0.1773571730E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1772694230E+01     0.8315801620E-02     0.0000000000E+00     0.0000000000E+00    -0.8315801620E-02     0.1772694230E+01
  31.000     0.1763599634E+01    -0.5669397116E-01     0.0000000000E+00     0.0000000000E+00    -0.5669397116E-01     0.1763599634E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1762667656E+01     0.8525967598E-02     0.0000000000E+00     0.0000000000E+00    -0.8525967598E-02     0.1762667656E+01
  31.500     0.1753520250E+01    -0.5823385715E-01     0.0000000000E+00     0.0000000000E+00    -0.5823385715E-01     0.1753520250E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1752531052E+01     0.8736193180E-02     0.0000000000E+00     0.0000000000E+00    -0.8736193180E-02     0.1752531052E+01
  32.000     0.1743334293E+01    -0.5978006124E-01     0.0000000000E+00     0.0000000000E+00    -0.5978006124E-01     0.1743334293E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1742286086E+01     0.8945286274E-02     0.0000000000E+00     0.0000000000E+00    -0.8945286274E-02     0.1742286086E+01
  32.500     0.1733045578E+01    -0.6133264303E-01     0.0000000000E+00     0.0000000000E+00    -0.6133264303E-01     0.1733045578E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1731935859E+01     0.9154140949E-02     0.0000000000E+00     0.0000000000E+00    -0.9154140949E-02     0.1731935859E+01
  33.000     0.1722656012E+01    -0.6289058924E-01     0.0000000000E+00     0.0000000000E+00    -0.6289058924E-01     0.1722656012E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1721482396E+01     0.9361803532E-02     0.0000000000E+00     0.0000000000E+00    -0.9361803532E-02     0.1721482396E+01
  33.500     0.1712168455E+01    -0.6445223093E-01     0.0000000000E+00     0.0000000000E+00    -0.6445223093E-01     0.1712168455E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1710928082E+01     0.9568572044E-02     0.0000000000E+00     0.0000000000E+00    -0.9568572044E-02     0.1710928082E+01
  34.000     0.1701584101E+01    -0.6601864100E-01     0.0000000000E+00     0.0000000000E+00    -0.6601864100E-01     0.1701584101E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1700274825E+01     0.9774386883E-02     0.0000000000E+00     0.0000000000E+00    -0.9774386883E-02     0.1700274825E+01
  34.500     0.1690906525E+01    -0.6758791208E-01     0.0000000000E+00     0.0000000000E+00    -0.6758791208E-01     0.1690906525E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1689525723E+01     0.9978890419E-02     0.0000000000E+00     0.0000000000E+00    -0.9978890419E-02     0.1689525723E+01
  35.000     0.1680137634E+01    -0.6915992498E-01     0.0000000000E+00     0.0000000000E+00    -0.6915992498E-01     0.1680137634E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1678682804E+01     0.1018208265E-01     0.0000000000E+00     0.0000000000E+00    -0.1018208265E-01     0.1678682804E+01
  35.500     0.1669279814E+01    -0.7073342800E-01     0.0000000000E+00     0.0000000000E+00    -0.7073342800E-01     0.1669279814E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1667748213E+01     0.1038342714E-01     0.0000000000E+00     0.0000000000E+00    -0.1038342714E-01     0.1667748213E+01
  36.000     0.1658335924E+01    -0.7230818272E-01     0.0000000000E+00     0.0000000000E+00    -0.7230818272E-01     0.1658335924E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1656724930E+01     0.1058316231E-01     0.0000000000E+00     0.0000000000E+00    -0.1058316231E-01     0.1656724930E+01
  36.500     0.1647307992E+01    -0.7388341427E-01     0.0000000000E+00     0.0000000000E+00    -0.7388341427E-01     0.1647307992E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1645614982E+01     0.1078110933E-01     0.0000000000E+00     0.0000000000E+00    -0.1078110933E-01     0.1645614982E+01
  37.000     0.1636198282E+01    -0.7545816898E-01     0.0000000000E+00     0.0000000000E+00    -0.7545816898E-01     0.1636198282E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1634420395E+01     0.1097702980E-01     0.0000000000E+00     0.0000000000E+00    -0.1097702980E-01     0.1634420395E+01
  37.500     0.1625009298E+01    -0.7703214884E-01     0.0000000000E+00     0.0000000000E+00    -0.7703214884E-01     0.1625009298E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1623144150E+01     0.1117110252E-01     0.0000000000E+00     0.0000000000E+00    -0.1117110252E-01     0.1623144150E+01
  38.000     0.1613744020E+01    -0.7860386372E-01     0.0000000000E+00     0.0000000000E+00    -0.7860386372E-01     0.1613744020E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1611788511E+01     0.1136267185E-01     0.0000000000E+00     0.0000000000E+00    -0.1136267185E-01     0.1611788511E+01
  38.500     0.1602404714E+01    -0.8017396927E-01     0.0000000000E+00     0.0000000000E+00    -0.8017396927E-01     0.1602404714E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1600356102E+01     0.1155203581E-01     0.0000000000E+00     0.0000000000E+00    -0.1155203581E-01     0.1600356102E+01
  39.000     0.1590993166E+01    -0.8174055815E-01     0.0000000000E+00     0.0000000000E+00    -0.8174055815E-01     0.1590993166E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1588848829E+01     0.1173859835E-01     0.0000000000E+00     0.0000000000E+00    -0.1173859835E-01     0.1588848829E+01
  39.500     0.1579513192E+01    -0.8330380917E-01     0.0000000000E+00     0.0000000000E+00    -0.8330380917E-01     0.1579513192E+01     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1577269793E+01     0.1192271709E-01     0.0000000000E+00     0.0000000000E+00    -0.1192271709E-01     0.1577269793E+01
