 0.8005704E-08   single scattering albedo
 0.7898630E-15   scattering cross section
 0.9866254E-07   extinction cross section
 Non-normalized scattering matrix:
 theta(degrees)     F11                  F12                  F13                  F14                  F21                  F22                  F23                  F24                  F31                  F32                  F33                  F34                  F41                  F42                  F43                  F44
  31.500     0.2195699035E-21    -0.7440977820E-23     0.0000000000E+00     0.0000000000E+00    -0.7440977820E-23     0.2195699035E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2194437615E-21    -0.1086760051E-25     0.0000000000E+00     0.0000000000E+00     0.1086760051E-25     0.2194437615E-21
  32.000     0.2160750351E-21    -0.7611453817E-23     0.0000000000E+00     0.0000000000E+00    -0.7611453817E-23     0.2160750351E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2159409414E-21    -0.1109983377E-25     0.0000000000E+00     0.0000000000E+00     0.1109983377E-25     0.2159409414E-21
  32.500     0.2125719879E-21    -0.7780768611E-23     0.0000000000E+00     0.0000000000E+00    -0.7780768611E-23     0.2125719879E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2124295385E-21    -0.1132917042E-25     0.0000000000E+00     0.0000000000E+00     0.1132917042E-25     0.2124295385E-21
  33.000     0.2090624530E-21    -0.7948783362E-23     0.0000000000E+00     0.0000000000E+00    -0.7948783362E-23     0.2090624530E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2089112946E-21    -0.1155538245E-25     0.0000000000E+00     0.0000000000E+00     0.1155538245E-25     0.2089112946E-21
  33.500     0.2055479830E-21    -0.8115308744E-23     0.0000000000E+00     0.0000000000E+00    -0.8115308744E-23     0.2055479830E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2053877117E-21    -0.1177822949E-25     0.0000000000E+00     0.0000000000E+00     0.1177822949E-25     0.2053877117E-21
  34.000     0.2020302818E-21    -0.8280269025E-23     0.0000000000E+00     0.0000000000E+00    -0.8280269025E-23     0.2020302818E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.2018605316E-21    -0.1199747736E-25     0.0000000000E+00     0.0000000000E+00     0.1199747736E-25     0.2018605316E-21
  34.500     0.1985109777E-21    -0.8443500124E-23     0.0000000000E+00     0.0000000000E+00    -0.8443500124E-23     0.1985109777E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1983313320E-21    -0.1221288569E-25     0.0000000000E+00     0.0000000000E+00     0.1221288569E-25     0.1983313320E-21
  35.000     0.1949917493E-21    -0.8604825334E-23     0.0000000000E+00     0.0000000000E+00    -0.8604825334E-23     0.1949917493E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1948017916E-21    -0.1242424495E-25     0.0000000000E+00     0.0000000000E+00     0.1242424495E-25     0.1948017916E-21
  35.500     0.1914740733E-21    -0.8764156305E-23     0.0000000000E+00     0.0000000000E+00    -0.8764156305E-23     0.1914740733E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1912733997E-21    -0.1263131477E-25     0.0000000000E+00     0.0000000000E+00     0.1263131477E-25     0.1912733997E-21
  36.000     0.1879597043E-21    -0.8921341573E-23     0.0000000000E+00     0.0000000000E+00    -0.8921341573E-23     0.1879597043E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1877478605E-21    -0.1283385481E-25     0.0000000000E+00     0.0000000000E+00     0.1283385481E-25     0.1877478605E-21
  36.500     0.1844501442E-21    -0.9076273855E-23     0.0000000000E+00     0.0000000000E+00    -0.9076273855E-23     0.1844501442E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1842267009E-21    -0.1303164319E-25     0.0000000000E+00     0.0000000000E+00     0.1303164319E-25     0.1842267009E-21
  37.000     0.1809469202E-21    -0.9228770134E-23     0.0000000000E+00     0.0000000000E+00    -0.9228770134E-23     0.1809469202E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1807114231E-21    -0.1322447038E-25     0.0000000000E+00     0.0000000000E+00     0.1322447038E-25     0.1807114231E-21
  37.500     0.1774515974E-21    -0.9378716815E-23     0.0000000000E+00     0.0000000000E+00    -0.9378716815E-23     0.1774515974E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1772035922E-21    -0.1341212683E-25     0.0000000000E+00     0.0000000000E+00     0.1341212683E-25     0.1772035922E-21
  38.000     0.1739657662E-21    -0.9525975058E-23     0.0000000000E+00     0.0000000000E+00    -0.9525975058E-23     0.1739657662E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1737047606E-21    -0.1359437835E-25     0.0000000000E+00     0.0000000000E+00     0.1359437835E-25     0.1737047606E-21
  38.500     0.1704908529E-21    -0.9670437578E-23     0.0000000000E+00     0.0000000000E+00    -0.9670437578E-23     0.1704908529E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1702163672E-21    -0.1377100307E-25     0.0000000000E+00     0.0000000000E+00     0.1377100307E-25     0.1702163672E-21
  39.000     0.1670283720E-21    -0.9811940292E-23     0.0000000000E+00     0.0000000000E+00    -0.9811940292E-23     0.1670283720E-21     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.0000000000E+00     0.1667399139E-21    -0.1394180995E-25     0.0000000000E+00     0.0000000000E+00     0.1394180995E-25     0.1667399139E-21
